start_range, end_range, start_end, input_value, parallelism, accuracy, precision, storage, num_inp_vals, observed, obs_dec, expected, exp_dec, obs_dec-exp_dec, abs_err
-8.0,8.0,-8.0 to 8.0,0x47b9,8,dw,float16,mem,512,0x2508,0.01965,0x0000,0.0,0.01965,0.01965
-8.0,8.0,-8.0 to 8.0,0x42df,8,dw,float16,mem,512,0x0c6b,0.0002697,0x0000,0.0,0.0002697,0.0002697
-8.0,8.0,-8.0 to 8.0,0x3eb9,8,dw,float16,mem,512,0x0312,4.685e-05,0x0000,0.0,4.685e-05,4.685e-05
-8.0,8.0,-8.0 to 8.0,0x46e0,8,dw,float16,mem,512,0x2050,0.00842,0x0000,0.0,0.00842,0.00842
-8.0,8.0,-8.0 to 8.0,0xb285,8,dw,float16,mem,512,0x0077,7.1e-06,0x0000,0.0,7.1e-06,7.1e-06
-8.0,8.0,-8.0 to 8.0,0xc4fe,8,dw,float16,mem,512,0x0001,6e-08,0x0000,0.0,6e-08,6e-08
-8.0,8.0,-8.0 to 8.0,0x4363,8,dw,float16,mem,512,0x0db7,0.0003488,0x0000,0.0,0.0003488,0.0003488
-8.0,8.0,-8.0 to 8.0,0x4127,8,dw,float16,mem,512,0x077b,0.00011414,0x0000,0.0,0.00011414,0.00011414
-8.0,8.0,-8.0 to 8.0,0x421f,8,dw,float16,mem,512,0x0a12,0.0001853,0x0000,0.0,0.0001853,0.0001853
-8.0,8.0,-8.0 to 8.0,0xc61e,8,dw,float16,mem,512,0x0000,0.0,0x0000,0.0,0.0,0.0
-8.0,8.0,-8.0 to 8.0,0x3ea5,8,dw,float16,mem,512,0x0300,4.58e-05,0x0000,0.0,4.58e-05,4.58e-05
-8.0,8.0,-8.0 to 8.0,0x3e39,8,dw,float16,mem,512,0x02b6,4.137e-05,0x0000,0.0,4.137e-05,4.137e-05
-8.0,8.0,-8.0 to 8.0,0xc729,8,dw,float16,mem,512,0x0000,0.0,0x0000,0.0,0.0,0.0
-8.0,8.0,-8.0 to 8.0,0xc03d,8,dw,float16,mem,512,0x0012,1.1e-06,0x0000,0.0,1.1e-06,1.1e-06
-8.0,8.0,-8.0 to 8.0,0xc675,8,dw,float16,mem,512,0x0000,0.0,0x0000,0.0,0.0,0.0
-8.0,8.0,-8.0 to 8.0,0x4258,8,dw,float16,mem,512,0x0ac6,0.0002067,0x0000,0.0,0.0002067,0.0002067
-8.0,8.0,-8.0 to 8.0,0x4705,8,dw,float16,mem,512,0x20fb,0.00973,0x0000,0.0,0.00973,0.00973
-8.0,8.0,-8.0 to 8.0,0xc3aa,8,dw,float16,mem,512,0x0003,2e-07,0x0000,0.0,2e-07,2e-07
-8.0,8.0,-8.0 to 8.0,0x46cc,8,dw,float16,mem,512,0x1ff9,0.007786,0x0000,0.0,0.007786,0.007786
-8.0,8.0,-8.0 to 8.0,0x46c4,8,dw,float16,mem,512,0x1fba,0.007545,0x0000,0.0,0.007545,0.007545
-8.0,8.0,-8.0 to 8.0,0xc74f,8,dw,float16,mem,512,0x0000,0.0,0x0000,0.0,0.0,0.0
-8.0,8.0,-8.0 to 8.0,0xc06a,8,dw,float16,mem,512,0x0010,9.5e-07,0x0000,0.0,9.5e-07,9.5e-07
-8.0,8.0,-8.0 to 8.0,0x3d2d,8,dw,float16,mem,512,0x0214,3.17e-05,0x0000,0.0,3.17e-05,3.17e-05
-8.0,8.0,-8.0 to 8.0,0xc6a7,8,dw,float16,mem,512,0x0000,0.0,0x0000,0.0,0.0,0.0
-8.0,8.0,-8.0 to 8.0,0xc5f5,8,dw,float16,mem,512,0x0000,0.0,0x0000,0.0,0.0,0.0
-8.0,8.0,-8.0 to 8.0,0xc3ff,8,dw,float16,mem,512,0x0003,2e-07,0x0000,0.0,2e-07,2e-07
-8.0,8.0,-8.0 to 8.0,0x426c,8,dw,float16,mem,512,0x0b19,0.0002166,0x0000,0.0,0.0002166,0.0002166
-8.0,8.0,-8.0 to 8.0,0x476e,8,dw,float16,mem,512,0x2382,0.01466,0x0000,0.0,0.01466,0.01466
-8.0,8.0,-8.0 to 8.0,0xb935,8,dw,float16,mem,512,0x004c,4.53e-06,0x0000,0.0,4.53e-06,4.53e-06
-8.0,8.0,-8.0 to 8.0,0xc69d,8,dw,float16,mem,512,0x0000,0.0,0x0000,0.0,0.0,0.0
-8.0,8.0,-8.0 to 8.0,0xa86a,8,dw,float16,mem,512,0x008d,8.4e-06,0x0000,0.0,8.4e-06,8.4e-06
-8.0,8.0,-8.0 to 8.0,0x478a,8,dw,float16,mem,512,0x2430,0.01636,0x0000,0.0,0.01636,0.01636
-8.0,8.0,-8.0 to 8.0,0x3a26,8,dw,float16,mem,512,0x013b,1.88e-05,0x0000,0.0,1.88e-05,1.88e-05
-8.0,8.0,-8.0 to 8.0,0x479e,8,dw,float16,mem,512,0x2487,0.01768,0x0000,0.0,0.01768,0.01768
-8.0,8.0,-8.0 to 8.0,0x4775,8,dw,float16,mem,512,0x23b7,0.01507,0x0000,0.0,0.01507,0.01507
-8.0,8.0,-8.0 to 8.0,0x415e,8,dw,float16,mem,512,0x082c,0.0001273,0x0000,0.0,0.0001273,0.0001273
-8.0,8.0,-8.0 to 8.0,0x4318,8,dw,float16,mem,512,0x0cee,0.000301,0x0000,0.0,0.000301,0.000301
-8.0,8.0,-8.0 to 8.0,0x422f,8,dw,float16,mem,512,0x0a44,0.0001912,0x0000,0.0,0.0001912,0.0001912
-8.0,8.0,-8.0 to 8.0,0xc65b,8,dw,float16,mem,512,0x0000,0.0,0x0000,0.0,0.0,0.0
-8.0,8.0,-8.0 to 8.0,0x411e,8,dw,float16,mem,512,0x075d,0.00011235,0x0000,0.0,0.00011235,0.00011235
-8.0,8.0,-8.0 to 8.0,0xc3d6,8,dw,float16,mem,512,0x0003,2e-07,0x0000,0.0,2e-07,2e-07
-8.0,8.0,-8.0 to 8.0,0xc3ea,8,dw,float16,mem,512,0x0003,2e-07,0x0000,0.0,2e-07,2e-07
-8.0,8.0,-8.0 to 8.0,0xc6f0,8,dw,float16,mem,512,0x0000,0.0,0x0000,0.0,0.0,0.0
-8.0,8.0,-8.0 to 8.0,0xc048,8,dw,float16,mem,512,0x0011,1e-06,0x0000,0.0,1e-06,1e-06
-8.0,8.0,-8.0 to 8.0,0xc6ad,8,dw,float16,mem,512,0x0000,0.0,0x0000,0.0,0.0,0.0
-8.0,8.0,-8.0 to 8.0,0xc3ce,8,dw,float16,mem,512,0x0003,2e-07,0x0000,0.0,2e-07,2e-07
-8.0,8.0,-8.0 to 8.0,0xc291,8,dw,float16,mem,512,0x0005,3e-07,0x0000,0.0,3e-07,3e-07
-8.0,8.0,-8.0 to 8.0,0xc5ee,8,dw,float16,mem,512,0x0000,0.0,0x0000,0.0,0.0,0.0
-8.0,8.0,-8.0 to 8.0,0xc4f8,8,dw,float16,mem,512,0x0001,6e-08,0x0000,0.0,6e-08,6e-08
-8.0,8.0,-8.0 to 8.0,0x4716,8,dw,float16,mem,512,0x2153,0.0104,0x0000,0.0,0.0104,0.0104
-8.0,8.0,-8.0 to 8.0,0x45f4,8,dw,float16,mem,512,0x1adc,0.00335,0x0000,0.0,0.00335,0.00335
-8.0,8.0,-8.0 to 8.0,0x4694,8,dw,float16,mem,512,0x1e68,0.006256,0x0000,0.0,0.006256,0.006256
-8.0,8.0,-8.0 to 8.0,0x4574,8,dw,float16,mem,512,0x1829,0.002031,0x0000,0.0,0.002031,0.002031
-8.0,8.0,-8.0 to 8.0,0xc473,8,dw,float16,mem,512,0x0002,1e-07,0x0000,0.0,1e-07,1e-07
-8.0,8.0,-8.0 to 8.0,0x3ff0,8,dw,float16,mem,512,0x0422,6.306e-05,0x0000,0.0,6.306e-05,6.306e-05
-8.0,8.0,-8.0 to 8.0,0xbf19,8,dw,float16,mem,512,0x0019,1.5e-06,0x0000,0.0,1.5e-06,1.5e-06
-8.0,8.0,-8.0 to 8.0,0x47ab,8,dw,float16,mem,512,0x24c3,0.0186,0x0000,0.0,0.0186,0.0186
-8.0,8.0,-8.0 to 8.0,0xc586,8,dw,float16,mem,512,0x0001,6e-08,0x0000,0.0,6e-08,6e-08
-8.0,8.0,-8.0 to 8.0,0x42d1,8,dw,float16,mem,512,0x0c51,0.0002635,0x0000,0.0,0.0002635,0.0002635
-8.0,8.0,-8.0 to 8.0,0xc1db,8,dw,float16,mem,512,0x0008,5e-07,0x0000,0.0,5e-07,5e-07
-8.0,8.0,-8.0 to 8.0,0x4407,8,dw,float16,mem,512,0x0fff,0.000488,0x0000,0.0,0.000488,0.000488
-8.0,8.0,-8.0 to 8.0,0x433b,8,dw,float16,mem,512,0x0d49,0.0003226,0x0000,0.0,0.0003226,0.0003226
-8.0,8.0,-8.0 to 8.0,0xc4b5,8,dw,float16,mem,512,0x0001,6e-08,0x0000,0.0,6e-08,6e-08
-8.0,8.0,-8.0 to 8.0,0x372e,8,dw,float16,mem,512,0x00e5,1.365e-05,0x0000,0.0,1.365e-05,1.365e-05
-8.0,8.0,-8.0 to 8.0,0x462c,8,dw,float16,mem,512,0x1c45,0.00417,0x0000,0.0,0.00417,0.00417
-8.0,8.0,-8.0 to 8.0,0xc169,8,dw,float16,mem,512,0x000a,6e-07,0x0000,0.0,6e-07,6e-07
-8.0,8.0,-8.0 to 8.0,0x3dba,8,dw,float16,mem,512,0x0264,3.65e-05,0x0000,0.0,3.65e-05,3.65e-05
-8.0,8.0,-8.0 to 8.0,0xc4bb,8,dw,float16,mem,512,0x0001,6e-08,0x0000,0.0,6e-08,6e-08
-8.0,8.0,-8.0 to 8.0,0xc699,8,dw,float16,mem,512,0x0000,0.0,0x0000,0.0,0.0,0.0
-8.0,8.0,-8.0 to 8.0,0x40a5,8,dw,float16,mem,512,0x05d4,8.893e-05,0x0000,0.0,8.893e-05,8.893e-05
-8.0,8.0,-8.0 to 8.0,0xc732,8,dw,float16,mem,512,0x0000,0.0,0x0000,0.0,0.0,0.0
-8.0,8.0,-8.0 to 8.0,0x3d1e,8,dw,float16,mem,512,0x020c,3.123e-05,0x0000,0.0,3.123e-05,3.123e-05
-8.0,8.0,-8.0 to 8.0,0xc2b7,8,dw,float16,mem,512,0x0005,3e-07,0x0000,0.0,3e-07,3e-07
-8.0,8.0,-8.0 to 8.0,0x478c,8,dw,float16,mem,512,0x2438,0.01648,0x0000,0.0,0.01648,0.01648
-0.1,0.1,-0.1 to 0.1,0x2d15,8,lut,float16,mem,512,0x1850,0.002106,0x1852,0.00211,-3.8e-06,3.8e-06
-0.1,0.1,-0.1 to 0.1,0x2b8b,8,lut,float16,mem,512,0x183c,0.002068,0x183b,0.002066,1.9e-06,1.9e-06
-0.1,0.1,-0.1 to 0.1,0x9c5f,8,lut,float16,mem,512,0x17e8,0.00193,0x17f1,0.001939,-8.6e-06,8.6e-06
-0.1,0.1,-0.1 to 0.1,0x2b33,8,lut,float16,mem,512,0x1838,0.00206,0x1838,0.00206,0.0,0.0
-0.1,0.1,-0.1 to 0.1,0x2b7f,8,lut,float16,mem,512,0x183c,0.002068,0x183b,0.002066,1.9e-06,1.9e-06
-0.1,0.1,-0.1 to 0.1,0xaaa4,8,lut,float16,mem,512,0x1798,0.001854,0x1792,0.001848,5.7e-06,5.7e-06
-0.1,0.1,-0.1 to 0.1,0xa15b,8,lut,float16,mem,512,0x17e8,0.00193,0x17e5,0.001927,2.86e-06,2.86e-06
-0.1,0.1,-0.1 to 0.1,0x2271,8,lut,float16,mem,512,0x1808,0.001968,0x180a,0.001972,-3.8e-06,3.8e-06
-0.1,0.1,-0.1 to 0.1,0x26e6,8,lut,float16,mem,512,0x1814,0.001991,0x1819,0.002,-9.54e-06,9.54e-06
-0.1,0.1,-0.1 to 0.1,0x2d27,8,lut,float16,mem,512,0x1850,0.002106,0x1853,0.002111,-5.7e-06,5.7e-06
-0.1,0.1,-0.1 to 0.1,0xad5a,8,lut,float16,mem,512,0x1758,0.001793,0x1756,0.001791,1.9e-06,1.9e-06
-0.1,0.1,-0.1 to 0.1,0x2e5d,8,lut,float16,mem,512,0x1868,0.002151,0x1868,0.002151,0.0,0.0
-0.1,0.1,-0.1 to 0.1,0xad90,8,lut,float16,mem,512,0x1750,0.001785,0x1751,0.001786,-9.5e-07,9.5e-07
-0.1,0.1,-0.1 to 0.1,0xa718,8,lut,float16,mem,512,0x17c0,0.001892,0x17c2,0.001894,-1.9e-06,1.9e-06
-0.1,0.1,-0.1 to 0.1,0xa824,8,lut,float16,mem,512,0x17b8,0.001884,0x17b9,0.001885,-9.5e-07,9.5e-07
-0.1,0.1,-0.1 to 0.1,0xad2c,8,lut,float16,mem,512,0x1760,0.001801,0x175b,0.001796,4.77e-06,4.77e-06
-0.1,0.1,-0.1 to 0.1,0x2818,8,lut,float16,mem,512,0x181c,0.002007,0x181e,0.00201,-3.8e-06,3.8e-06
-0.1,0.1,-0.1 to 0.1,0x2dd1,8,lut,float16,mem,512,0x1860,0.002136,0x185e,0.002132,3.8e-06,3.8e-06
-0.1,0.1,-0.1 to 0.1,0x2a0b,8,lut,float16,mem,512,0x1830,0.002045,0x182f,0.002043,1.9e-06,1.9e-06
-0.1,0.1,-0.1 to 0.1,0xaa3a,8,lut,float16,mem,512,0x17a0,0.001862,0x1799,0.001855,6.7e-06,6.7e-06
-0.1,0.1,-0.1 to 0.1,0xa516,8,lut,float16,mem,512,0x17d0,0.001907,0x17d2,0.001909,-1.9e-06,1.9e-06
-0.1,0.1,-0.1 to 0.1,0xad51,8,lut,float16,mem,512,0x1758,0.001793,0x1757,0.001792,9.5e-07,9.5e-07
-0.1,0.1,-0.1 to 0.1,0x2829,8,lut,float16,mem,512,0x181c,0.002007,0x181f,0.002012,-5.7e-06,5.7e-06
-0.1,0.1,-0.1 to 0.1,0xa219,8,lut,float16,mem,512,0x17e8,0.00193,0x17e2,0.0019245,5.7e-06,5.7e-06
-0.1,0.1,-0.1 to 0.1,0xa748,8,lut,float16,mem,512,0x17c0,0.001892,0x17c1,0.001893,-9.5e-07,9.5e-07
-0.1,0.1,-0.1 to 0.1,0x2cfc,8,lut,float16,mem,512,0x184c,0.002098,0x1850,0.002106,-7.6e-06,7.6e-06
-0.1,0.1,-0.1 to 0.1,0x272e,8,lut,float16,mem,512,0x1818,0.001999,0x181a,0.002003,-3.8e-06,3.8e-06
-0.1,0.1,-0.1 to 0.1,0xade8,8,lut,float16,mem,512,0x1748,0.001778,0x1746,0.001776,1.9e-06,1.9e-06
-0.1,0.1,-0.1 to 0.1,0xac71,8,lut,float16,mem,512,0x1778,0.001823,0x1771,0.001817,6.7e-06,6.7e-06
-0.1,0.1,-0.1 to 0.1,0x23fb,8,lut,float16,mem,512,0x180c,0.001976,0x180d,0.001978,-1.9e-06,1.9e-06
-0.1,0.1,-0.1 to 0.1,0x0a28,8,lut,float16,mem,512,0x17f8,0.0019455,0x17fa,0.001947,-1.9e-06,1.9e-06
-0.1,0.1,-0.1 to 0.1,0xa67e,8,lut,float16,mem,512,0x17c8,0.0019,0x17c7,0.001899,9.5e-07,9.5e-07
-0.1,0.1,-0.1 to 0.1,0x2689,8,lut,float16,mem,512,0x1814,0.001991,0x1817,0.001997,-5.7e-06,5.7e-06
-0.1,0.1,-0.1 to 0.1,0x2725,8,lut,float16,mem,512,0x1818,0.001999,0x181a,0.002003,-3.8e-06,3.8e-06
-0.1,0.1,-0.1 to 0.1,0x2d39,8,lut,float16,mem,512,0x1850,0.002106,0x1854,0.002113,-7.6e-06,7.6e-06
-0.1,0.1,-0.1 to 0.1,0x2c0e,8,lut,float16,mem,512,0x1840,0.002075,0x1840,0.002075,0.0,0.0
-0.1,0.1,-0.1 to 0.1,0xa4a8,8,lut,float16,mem,512,0x17d8,0.001915,0x17d5,0.001912,2.86e-06,2.86e-06
-0.1,0.1,-0.1 to 0.1,0x2e01,8,lut,float16,mem,512,0x1864,0.002144,0x1862,0.00214,3.8e-06,3.8e-06
-0.1,0.1,-0.1 to 0.1,0xadf5,8,lut,float16,mem,512,0x1748,0.001778,0x1745,0.001775,2.86e-06,2.86e-06
-0.1,0.1,-0.1 to 0.1,0xa498,8,lut,float16,mem,512,0x17d8,0.001915,0x17d6,0.001913,1.9e-06,1.9e-06
-0.1,0.1,-0.1 to 0.1,0xaa17,8,lut,float16,mem,512,0x17a0,0.001862,0x179b,0.001857,4.77e-06,4.77e-06
-0.1,0.1,-0.1 to 0.1,0xacb6,8,lut,float16,mem,512,0x1770,0.001816,0x1769,0.001809,6.7e-06,6.7e-06
-0.1,0.1,-0.1 to 0.1,0xacc4,8,lut,float16,mem,512,0x1770,0.001816,0x1767,0.001807,8.6e-06,8.6e-06
-0.1,0.1,-0.1 to 0.1,0x9798,8,lut,float16,mem,512,0x17f0,0.001938,0x17f6,0.001944,-5.7e-06,5.7e-06
-0.1,0.1,-0.1 to 0.1,0xacc7,8,lut,float16,mem,512,0x1768,0.001808,0x1767,0.001807,9.5e-07,9.5e-07
-0.1,0.1,-0.1 to 0.1,0x2b7e,8,lut,float16,mem,512,0x183c,0.002068,0x183b,0.002066,1.9e-06,1.9e-06
-0.1,0.1,-0.1 to 0.1,0x2a29,8,lut,float16,mem,512,0x1830,0.002045,0x182f,0.002043,1.9e-06,1.9e-06
-0.1,0.1,-0.1 to 0.1,0xad2a,8,lut,float16,mem,512,0x1760,0.001801,0x175b,0.001796,4.77e-06,4.77e-06
-0.1,0.1,-0.1 to 0.1,0x28dd,8,lut,float16,mem,512,0x1824,0.002022,0x1825,0.002024,-1.9e-06,1.9e-06
-0.1,0.1,-0.1 to 0.1,0xad87,8,lut,float16,mem,512,0x1750,0.001785,0x1752,0.001787,-1.9e-06,1.9e-06
-0.1,0.1,-0.1 to 0.1,0x2ac6,8,lut,float16,mem,512,0x1834,0.002052,0x1835,0.002054,-1.9e-06,1.9e-06
-0.1,0.1,-0.1 to 0.1,0x2c7a,8,lut,float16,mem,512,0x1844,0.002083,0x1847,0.002089,-5.7e-06,5.7e-06
-0.1,0.1,-0.1 to 0.1,0xac3b,8,lut,float16,mem,512,0x1780,0.001831,0x1777,0.001822,8.6e-06,8.6e-06
-0.1,0.1,-0.1 to 0.1,0x2dac,8,lut,float16,mem,512,0x185c,0.002129,0x185c,0.002129,0.0,0.0
-0.1,0.1,-0.1 to 0.1,0xad49,8,lut,float16,mem,512,0x1758,0.001793,0x1758,0.001793,0.0,0.0
-0.1,0.1,-0.1 to 0.1,0xa812,8,lut,float16,mem,512,0x17b8,0.001884,0x17ba,0.001886,-1.9e-06,1.9e-06
-0.1,0.1,-0.1 to 0.1,0x2d83,8,lut,float16,mem,512,0x185c,0.002129,0x1859,0.002123,5.7e-06,5.7e-06
-0.1,0.1,-0.1 to 0.1,0x29c3,8,lut,float16,mem,512,0x182c,0.002037,0x182c,0.002037,0.0,0.0
-0.1,0.1,-0.1 to 0.1,0x2d7c,8,lut,float16,mem,512,0x1858,0.002121,0x1859,0.002123,-1.9e-06,1.9e-06
-0.1,0.1,-0.1 to 0.1,0x29c9,8,lut,float16,mem,512,0x182c,0.002037,0x182c,0.002037,0.0,0.0
-0.1,0.1,-0.1 to 0.1,0x2977,8,lut,float16,mem,512,0x1828,0.00203,0x182a,0.002033,-3.8e-06,3.8e-06
-0.1,0.1,-0.1 to 0.1,0x29e7,8,lut,float16,mem,512,0x182c,0.002037,0x182d,0.002039,-1.9e-06,1.9e-06
-0.1,0.1,-0.1 to 0.1,0x2666,8,lut,float16,mem,512,0x1814,0.001991,0x1817,0.001997,-5.7e-06,5.7e-06
-0.1,0.1,-0.1 to 0.1,0xa1e5,8,lut,float16,mem,512,0x17e8,0.00193,0x17e3,0.001925,4.77e-06,4.77e-06
-0.1,0.1,-0.1 to 0.1,0xace3,8,lut,float16,mem,512,0x1768,0.001808,0x1763,0.001803,4.77e-06,4.77e-06
-0.1,0.1,-0.1 to 0.1,0xad35,8,lut,float16,mem,512,0x1760,0.001801,0x175a,0.001795,5.7e-06,5.7e-06
-0.1,0.1,-0.1 to 0.1,0xacf0,8,lut,float16,mem,512,0x1768,0.001808,0x1762,0.001802,5.7e-06,5.7e-06
-0.1,0.1,-0.1 to 0.1,0x2df5,8,lut,float16,mem,512,0x1860,0.002136,0x1861,0.002138,-1.9e-06,1.9e-06
-0.1,0.1,-0.1 to 0.1,0x1e31,8,lut,float16,mem,512,0x1800,0.001953,0x1803,0.001959,-5.7e-06,5.7e-06
-0.1,0.1,-0.1 to 0.1,0x2179,8,lut,float16,mem,512,0x1804,0.00196,0x1808,0.001968,-7.6e-06,7.6e-06
-0.1,0.1,-0.1 to 0.1,0x22e1,8,lut,float16,mem,512,0x1808,0.001968,0x180b,0.001974,-5.7e-06,5.7e-06
-0.1,0.1,-0.1 to 0.1,0xa525,8,lut,float16,mem,512,0x17d0,0.001907,0x17d1,0.001908,-9.5e-07,9.5e-07
-0.1,0.1,-0.1 to 0.1,0x2d2f,8,lut,float16,mem,512,0x1850,0.002106,0x1853,0.002111,-5.7e-06,5.7e-06
-0.1,0.1,-0.1 to 0.1,0xadfd,8,lut,float16,mem,512,0x1748,0.001778,0x1744,0.001774,3.8e-06,3.8e-06
-0.1,0.1,-0.1 to 0.1,0xa504,8,lut,float16,mem,512,0x17d8,0.001915,0x17d2,0.001909,5.7e-06,5.7e-06
-0.1,0.1,-0.1 to 0.1,0xad46,8,lut,float16,mem,512,0x1758,0.001793,0x1758,0.001793,0.0,0.0
-0.1,0.1,-0.1 to 0.1,0xad25,8,lut,float16,mem,512,0x1760,0.001801,0x175c,0.001797,3.8e-06,3.8e-06
-0.1,0.1,-0.1 to 0.1,0x24d4,8,lut,float16,mem,512,0x180c,0.001976,0x1810,0.001984,-7.6e-06,7.6e-06
-0.1,0.1,-0.1 to 0.1,0x2b3e,8,lut,float16,mem,512,0x1838,0.00206,0x1839,0.002062,-1.9e-06,1.9e-06
-0.1,0.1,-0.1 to 0.1,0x210b,8,lut,float16,mem,512,0x1804,0.00196,0x1807,0.001966,-5.7e-06,5.7e-06
-0.1,0.1,-0.1 to 0.1,0x9d07,8,lut,float16,mem,512,0x17e8,0.00193,0x17f0,0.001938,-7.6e-06,7.6e-06
-0.1,0.1,-0.1 to 0.1,0x2cab,8,lut,float16,mem,512,0x1848,0.00209,0x184a,0.002094,-3.8e-06,3.8e-06
-0.1,0.1,-0.1 to 0.1,0xa229,8,lut,float16,mem,512,0x17e0,0.001923,0x17e2,0.0019245,-1.9e-06,1.9e-06
-0.1,0.1,-0.1 to 0.1,0xa1d3,8,lut,float16,mem,512,0x17e8,0.00193,0x17e3,0.001925,4.77e-06,4.77e-06
-0.1,0.1,-0.1 to 0.1,0x2e43,8,lut,float16,mem,512,0x1868,0.002151,0x1866,0.002148,3.8e-06,3.8e-06
-0.1,0.1,-0.1 to 0.1,0xa8e1,8,lut,float16,mem,512,0x17b0,0.001877,0x17ad,0.001874,2.86e-06,2.86e-06
-0.1,0.1,-0.1 to 0.1,0x2e19,8,lut,float16,mem,512,0x1864,0.002144,0x1863,0.002142,1.9e-06,1.9e-06
-0.1,0.1,-0.1 to 0.1,0x2805,8,lut,float16,mem,512,0x181c,0.002007,0x181e,0.00201,-3.8e-06,3.8e-06
-0.1,0.1,-0.1 to 0.1,0xa727,8,lut,float16,mem,512,0x17c0,0.001892,0x17c2,0.001894,-1.9e-06,1.9e-06
-0.1,0.1,-0.1 to 0.1,0x2c03,8,lut,float16,mem,512,0x1840,0.002075,0x183f,0.002073,1.9e-06,1.9e-06
-0.1,0.1,-0.1 to 0.1,0xacee,8,lut,float16,mem,512,0x1768,0.001808,0x1762,0.001802,5.7e-06,5.7e-06
-0.1,0.1,-0.1 to 0.1,0xa8f8,8,lut,float16,mem,512,0x17b0,0.001877,0x17ac,0.001873,3.8e-06,3.8e-06
-0.1,0.1,-0.1 to 0.1,0xa9a8,8,lut,float16,mem,512,0x17a8,0.001869,0x17a1,0.001863,6.7e-06,6.7e-06
-0.1,0.1,-0.1 to 0.1,0xac8a,8,lut,float16,mem,512,0x1770,0.001816,0x176e,0.001814,1.9e-06,1.9e-06
-0.1,0.1,-0.1 to 0.1,0x2d73,8,lut,float16,mem,512,0x1858,0.002121,0x1858,0.002121,0.0,0.0
-0.1,0.1,-0.1 to 0.1,0xa45f,8,lut,float16,mem,512,0x17d8,0.001915,0x17d7,0.001914,9.5e-07,9.5e-07
-0.1,0.1,-0.1 to 0.1,0xa102,8,lut,float16,mem,512,0x17e8,0.00193,0x17e6,0.001928,1.9e-06,1.9e-06
-0.1,0.1,-0.1 to 0.1,0x2d59,8,lut,float16,mem,512,0x1858,0.002121,0x1856,0.002117,3.8e-06,3.8e-06
-0.1,0.1,-0.1 to 0.1,0xac8c,8,lut,float16,mem,512,0x1770,0.001816,0x176e,0.001814,1.9e-06,1.9e-06
-0.1,0.1,-0.1 to 0.1,0xa80c,8,lut,float16,mem,512,0x17b8,0.001884,0x17ba,0.001886,-1.9e-06,1.9e-06
-0.1,0.1,-0.1 to 0.1,0x2afb,8,lut,float16,mem,512,0x1838,0.00206,0x1836,0.002056,3.8e-06,3.8e-06
-0.1,0.1,-0.1 to 0.1,0xadc7,8,lut,float16,mem,512,0x1748,0.001778,0x174a,0.00178,-1.9e-06,1.9e-06
-0.1,0.1,-0.1 to 0.1,0xa6e7,8,lut,float16,mem,512,0x17c8,0.0019,0x17c4,0.001896,3.8e-06,3.8e-06
-0.1,0.1,-0.1 to 0.1,0x2e4b,8,lut,float16,mem,512,0x1868,0.002151,0x1867,0.00215,1.9e-06,1.9e-06
-0.1,0.1,-0.1 to 0.1,0x2cb9,8,lut,float16,mem,512,0x1848,0.00209,0x184b,0.002096,-5.7e-06,5.7e-06
-0.1,0.1,-0.1 to 0.1,0xae46,8,lut,float16,mem,512,0x1738,0.001762,0x173c,0.001766,-3.8e-06,3.8e-06
-0.1,0.1,-0.1 to 0.1,0x2b20,8,lut,float16,mem,512,0x1838,0.00206,0x1838,0.00206,0.0,0.0
-0.1,0.1,-0.1 to 0.1,0x2106,8,lut,float16,mem,512,0x1804,0.00196,0x1807,0.001966,-5.7e-06,5.7e-06
-0.1,0.1,-0.1 to 0.1,0x2e54,8,lut,float16,mem,512,0x1868,0.002151,0x1867,0.00215,1.9e-06,1.9e-06
-0.1,0.1,-0.1 to 0.1,0xacf7,8,lut,float16,mem,512,0x1768,0.001808,0x1761,0.0018015,6.7e-06,6.7e-06
-0.1,0.1,-0.1 to 0.1,0x207d,8,lut,float16,mem,512,0x1804,0.00196,0x1806,0.001965,-3.8e-06,3.8e-06
-0.1,0.1,-0.1 to 0.1,0x2d69,8,lut,float16,mem,512,0x1858,0.002121,0x1857,0.00212,1.9e-06,1.9e-06
-0.1,0.1,-0.1 to 0.1,0x28a2,8,lut,float16,mem,512,0x1824,0.002022,0x1823,0.00202,1.9e-06,1.9e-06
-0.1,0.1,-0.1 to 0.1,0x27ec,8,lut,float16,mem,512,0x1818,0.001999,0x181d,0.002008,-9.54e-06,9.54e-06
-0.1,0.1,-0.1 to 0.1,0xa621,8,lut,float16,mem,512,0x17c8,0.0019,0x17ca,0.001902,-1.9e-06,1.9e-06
-0.1,0.1,-0.1 to 0.1,0x2e04,8,lut,float16,mem,512,0x1864,0.002144,0x1862,0.00214,3.8e-06,3.8e-06
-0.1,0.1,-0.1 to 0.1,0xad8b,8,lut,float16,mem,512,0x1750,0.001785,0x1751,0.001786,-9.5e-07,9.5e-07
-0.1,0.1,-0.1 to 0.1,0x1f96,8,lut,float16,mem,512,0x1800,0.001953,0x1805,0.001963,-9.54e-06,9.54e-06
-0.1,0.1,-0.1 to 0.1,0x284d,8,lut,float16,mem,512,0x181c,0.002007,0x1820,0.002014,-7.6e-06,7.6e-06
