start_range, end_range, start_end, input_value, parallelism, accuracy, precision, storage, num_inp_vals, observed, obs_dec, expected, exp_dec, obs_dec-exp_dec, abs_err
-8.0,8.0,-8.0 to 8.0,0xc105,8,dw,float16,mem,512,0x000f,9e-07,0x0000,0.0,9e-07,9e-07
-8.0,8.0,-8.0 to 8.0,0x350f,8,dw,float16,mem,512,0x00fd,1.51e-05,0x0000,0.0,1.51e-05,1.51e-05
-8.0,8.0,-8.0 to 8.0,0xc657,8,dw,float16,mem,512,0x0000,0.0,0x0000,0.0,0.0,0.0
-8.0,8.0,-8.0 to 8.0,0xc1a6,8,dw,float16,mem,512,0x000b,6.6e-07,0x0000,0.0,6.6e-07,6.6e-07
-8.0,8.0,-8.0 to 8.0,0xc6e3,8,dw,float16,mem,512,0x0000,0.0,0x0000,0.0,0.0,0.0
-8.0,8.0,-8.0 to 8.0,0x47cd,8,dw,float16,mem,512,0x26e4,0.02692,0x0000,0.0,0.02692,0.02692
-8.0,8.0,-8.0 to 8.0,0xc36e,8,dw,float16,mem,512,0x0004,2.4e-07,0x0000,0.0,2.4e-07,2.4e-07
-8.0,8.0,-8.0 to 8.0,0xc28b,8,dw,float16,mem,512,0x0007,4e-07,0x0000,0.0,4e-07,4e-07
-8.0,8.0,-8.0 to 8.0,0x4215,8,dw,float16,mem,512,0x0b8e,0.0002306,0x0000,0.0,0.0002306,0.0002306
-8.0,8.0,-8.0 to 8.0,0xc625,8,dw,float16,mem,512,0x0000,0.0,0x0000,0.0,0.0,0.0
-8.0,8.0,-8.0 to 8.0,0x44e4,8,dw,float16,mem,512,0x1604,0.001469,0x0000,0.0,0.001469,0.001469
-8.0,8.0,-8.0 to 8.0,0xc46b,8,dw,float16,mem,512,0x0002,1e-07,0x0000,0.0,1e-07,1e-07
-8.0,8.0,-8.0 to 8.0,0x410c,8,dw,float16,mem,512,0x0883,0.0001377,0x0000,0.0,0.0001377,0.0001377
-8.0,8.0,-8.0 to 8.0,0xc520,8,dw,float16,mem,512,0x0001,6e-08,0x0000,0.0,6e-08,6e-08
-8.0,8.0,-8.0 to 8.0,0xc5aa,8,dw,float16,mem,512,0x0001,6e-08,0x0000,0.0,6e-08,6e-08
-8.0,8.0,-8.0 to 8.0,0xc5dd,8,dw,float16,mem,512,0x0001,6e-08,0x0000,0.0,6e-08,6e-08
-8.0,8.0,-8.0 to 8.0,0x4443,8,dw,float16,mem,512,0x1264,0.00078,0x0000,0.0,0.00078,0.00078
-8.0,8.0,-8.0 to 8.0,0x423b,8,dw,float16,mem,512,0x0c16,0.0002494,0x0000,0.0,0.0002494,0.0002494
-8.0,8.0,-8.0 to 8.0,0xbd85,8,dw,float16,mem,512,0x002e,2.74e-06,0x0000,0.0,2.74e-06,2.74e-06
-8.0,8.0,-8.0 to 8.0,0xc24d,8,dw,float16,mem,512,0x0008,5e-07,0x0000,0.0,5e-07,5e-07
-8.0,8.0,-8.0 to 8.0,0x4434,8,dw,float16,mem,512,0x120d,0.0007386,0x0000,0.0,0.0007386,0.0007386
-8.0,8.0,-8.0 to 8.0,0x4196,8,dw,float16,mem,512,0x09e3,0.0001796,0x0000,0.0,0.0001796,0.0001796
-8.0,8.0,-8.0 to 8.0,0x4107,8,dw,float16,mem,512,0x087a,0.0001366,0x0000,0.0,0.0001366,0.0001366
-8.0,8.0,-8.0 to 8.0,0x45f2,8,dw,float16,mem,512,0x1c52,0.00422,0x0000,0.0,0.00422,0.00422
-8.0,8.0,-8.0 to 8.0,0x40bd,8,dw,float16,mem,512,0x07b8,0.0001178,0x0000,0.0,0.0001178,0.0001178
-8.0,8.0,-8.0 to 8.0,0x45a3,8,dw,float16,mem,512,0x1a52,0.003086,0x0000,0.0,0.003086,0.003086
-8.0,8.0,-8.0 to 8.0,0x4497,8,dw,float16,mem,512,0x1470,0.001083,0x0000,0.0,0.001083,0.001083
-8.0,8.0,-8.0 to 8.0,0x39b3,8,dw,float16,mem,512,0x0179,2.25e-05,0x0000,0.0,2.25e-05,2.25e-05
-8.0,8.0,-8.0 to 8.0,0x43f1,8,dw,float16,mem,512,0x10c9,0.000584,0x0000,0.0,0.000584,0.000584
-8.0,8.0,-8.0 to 8.0,0xc7e9,8,dw,float16,mem,512,0x0000,0.0,0x0000,0.0,0.0,0.0
-8.0,8.0,-8.0 to 8.0,0xc3f0,8,dw,float16,mem,512,0x0004,2.4e-07,0x0000,0.0,2.4e-07,2.4e-07
-8.0,8.0,-8.0 to 8.0,0x46f4,8,dw,float16,mem,512,0x21ea,0.01155,0x0000,0.0,0.01155,0.01155
-8.0,8.0,-8.0 to 8.0,0x44bf,8,dw,float16,mem,512,0x1530,0.0012665,0x0000,0.0,0.0012665,0.0012665
-8.0,8.0,-8.0 to 8.0,0x3e12,8,dw,float16,mem,512,0x034b,5.025e-05,0x0000,0.0,5.025e-05,5.025e-05
-8.0,8.0,-8.0 to 8.0,0xc5f2,8,dw,float16,mem,512,0x0000,0.0,0x0000,0.0,0.0,0.0
-8.0,8.0,-8.0 to 8.0,0xc71d,8,dw,float16,mem,512,0x0000,0.0,0x0000,0.0,0.0,0.0
-8.0,8.0,-8.0 to 8.0,0x34d8,8,dw,float16,mem,512,0x00fb,1.496e-05,0x0000,0.0,1.496e-05,1.496e-05
-8.0,8.0,-8.0 to 8.0,0x4466,8,dw,float16,mem,512,0x135b,0.000898,0x0000,0.0,0.000898,0.000898
-8.0,8.0,-8.0 to 8.0,0x4771,8,dw,float16,mem,512,0x24d0,0.0188,0x0000,0.0,0.0188,0.0188
-8.0,8.0,-8.0 to 8.0,0x3e67,8,dw,float16,mem,512,0x0397,5.48e-05,0x0000,0.0,5.48e-05,5.48e-05
-8.0,8.0,-8.0 to 8.0,0x4195,8,dw,float16,mem,512,0x09e3,0.0001796,0x0000,0.0,0.0001796,0.0001796
-8.0,8.0,-8.0 to 8.0,0x4425,8,dw,float16,mem,512,0x11af,0.000694,0x0000,0.0,0.000694,0.000694
-8.0,8.0,-8.0 to 8.0,0xc44d,8,dw,float16,mem,512,0x0003,2e-07,0x0000,0.0,2e-07,2e-07
-8.0,8.0,-8.0 to 8.0,0xbe5f,8,dw,float16,mem,512,0x0026,2.26e-06,0x0000,0.0,2.26e-06,2.26e-06
-8.0,8.0,-8.0 to 8.0,0xc398,8,dw,float16,mem,512,0x0004,2.4e-07,0x0000,0.0,2.4e-07,2.4e-07
-8.0,8.0,-8.0 to 8.0,0x4734,8,dw,float16,mem,512,0x2398,0.01483,0x0000,0.0,0.01483,0.01483
-8.0,8.0,-8.0 to 8.0,0x44a1,8,dw,float16,mem,512,0x149d,0.001126,0x0000,0.0,0.001126,0.001126
-8.0,8.0,-8.0 to 8.0,0xc72a,8,dw,float16,mem,512,0x0000,0.0,0x0000,0.0,0.0,0.0
-8.0,8.0,-8.0 to 8.0,0x40b7,8,dw,float16,mem,512,0x07a9,0.0001169,0x0000,0.0,0.0001169,0.0001169
-8.0,8.0,-8.0 to 8.0,0xc4c8,8,dw,float16,mem,512,0x0002,1e-07,0x0000,0.0,1e-07,1e-07
-8.0,8.0,-8.0 to 8.0,0x42bb,8,dw,float16,mem,512,0x0d3f,0.0003202,0x0000,0.0,0.0003202,0.0003202
-8.0,8.0,-8.0 to 8.0,0xc462,8,dw,float16,mem,512,0x0002,1e-07,0x0000,0.0,1e-07,1e-07
-8.0,8.0,-8.0 to 8.0,0xc21f,8,dw,float16,mem,512,0x0009,5.4e-07,0x0000,0.0,5.4e-07,5.4e-07
-8.0,8.0,-8.0 to 8.0,0xc03d,8,dw,float16,mem,512,0x0016,1.3e-06,0x0000,0.0,1.3e-06,1.3e-06
-8.0,8.0,-8.0 to 8.0,0x4448,8,dw,float16,mem,512,0x128b,0.0007987,0x0000,0.0,0.0007987,0.0007987
-8.0,8.0,-8.0 to 8.0,0x3a6c,8,dw,float16,mem,512,0x019e,2.47e-05,0x0000,0.0,2.47e-05,2.47e-05
-8.0,8.0,-8.0 to 8.0,0xc00a,8,dw,float16,mem,512,0x0019,1.5e-06,0x0000,0.0,1.5e-06,1.5e-06
-8.0,8.0,-8.0 to 8.0,0xc6d3,8,dw,float16,mem,512,0x0000,0.0,0x0000,0.0,0.0,0.0
-8.0,8.0,-8.0 to 8.0,0x40fe,8,dw,float16,mem,512,0x0860,0.0001335,0x0000,0.0,0.0001335,0.0001335
-8.0,8.0,-8.0 to 8.0,0x461b,8,dw,float16,mem,512,0x1d0d,0.004932,0x0000,0.0,0.004932,0.004932
-8.0,8.0,-8.0 to 8.0,0xb633,8,dw,float16,mem,512,0x007d,7.45e-06,0x0000,0.0,7.45e-06,7.45e-06
-8.0,8.0,-8.0 to 8.0,0x4788,8,dw,float16,mem,512,0x2543,0.02055,0x0000,0.0,0.02055,0.02055
-8.0,8.0,-8.0 to 8.0,0x4781,8,dw,float16,mem,512,0x251f,0.02,0x0000,0.0,0.02,0.02
-8.0,8.0,-8.0 to 8.0,0x40d8,8,dw,float16,mem,512,0x0814,0.0001245,0x0000,0.0,0.0001245,0.0001245
-8.0,8.0,-8.0 to 8.0,0xc3b5,8,dw,float16,mem,512,0x0004,2.4e-07,0x0000,0.0,2.4e-07,2.4e-07
-8.0,8.0,-8.0 to 8.0,0xb896,8,dw,float16,mem,512,0x0069,6.26e-06,0x0000,0.0,6.26e-06,6.26e-06
-8.0,8.0,-8.0 to 8.0,0xc61e,8,dw,float16,mem,512,0x0000,0.0,0x0000,0.0,0.0,0.0
-8.0,8.0,-8.0 to 8.0,0x44d8,8,dw,float16,mem,512,0x15be,0.001402,0x0000,0.0,0.001402,0.001402
-8.0,8.0,-8.0 to 8.0,0xc6da,8,dw,float16,mem,512,0x0000,0.0,0x0000,0.0,0.0,0.0
-8.0,8.0,-8.0 to 8.0,0xc0be,8,dw,float16,mem,512,0x0011,1e-06,0x0000,0.0,1e-06,1e-06
-8.0,8.0,-8.0 to 8.0,0xc1e1,8,dw,float16,mem,512,0x000a,6e-07,0x0000,0.0,6e-07,6e-07
-8.0,8.0,-8.0 to 8.0,0xc110,8,dw,float16,mem,512,0x000f,9e-07,0x0000,0.0,9e-07,9e-07
-8.0,8.0,-8.0 to 8.0,0x4625,8,dw,float16,mem,512,0x1d40,0.005127,0x0000,0.0,0.005127,0.005127
-8.0,8.0,-8.0 to 8.0,0x4610,8,dw,float16,mem,512,0x1cdb,0.00474,0x0000,0.0,0.00474,0.00474
-8.0,8.0,-8.0 to 8.0,0x3280,8,dw,float16,mem,512,0x00e3,1.353e-05,0x0000,0.0,1.353e-05,1.353e-05
-8.0,8.0,-8.0 to 8.0,0x4325,8,dw,float16,mem,512,0x0e6d,0.0003922,0x0000,0.0,0.0003922,0.0003922
-8.0,8.0,-8.0 to 8.0,0xc756,8,dw,float16,mem,512,0x0000,0.0,0x0000,0.0,0.0,0.0
-8.0,8.0,-8.0 to 8.0,0xb741,8,dw,float16,mem,512,0x0076,7.03e-06,0x0000,0.0,7.03e-06,7.03e-06
-8.0,8.0,-8.0 to 8.0,0x3e9b,8,dw,float16,mem,512,0x03c3,5.74e-05,0x0000,0.0,5.74e-05,5.74e-05
-8.0,8.0,-8.0 to 8.0,0x4089,8,dw,float16,mem,512,0x06f9,0.0001064,0x0000,0.0,0.0001064,0.0001064
-8.0,8.0,-8.0 to 8.0,0x393f,8,dw,float16,mem,512,0x0165,2.13e-05,0x0000,0.0,2.13e-05,2.13e-05
-8.0,8.0,-8.0 to 8.0,0x461f,8,dw,float16,mem,512,0x1d21,0.00501,0x0000,0.0,0.00501,0.00501
-8.0,8.0,-8.0 to 8.0,0xc5ca,8,dw,float16,mem,512,0x0001,6e-08,0x0000,0.0,6e-08,6e-08
-8.0,8.0,-8.0 to 8.0,0x302f,8,dw,float16,mem,512,0x00d2,1.25e-05,0x0000,0.0,1.25e-05,1.25e-05
-8.0,8.0,-8.0 to 8.0,0xc6fe,8,dw,float16,mem,512,0x0000,0.0,0x0000,0.0,0.0,0.0
-8.0,8.0,-8.0 to 8.0,0xc739,8,dw,float16,mem,512,0x0000,0.0,0x0000,0.0,0.0,0.0
-8.0,8.0,-8.0 to 8.0,0xc3fc,8,dw,float16,mem,512,0x0003,2e-07,0x0000,0.0,2e-07,2e-07
-8.0,8.0,-8.0 to 8.0,0xc1cc,8,dw,float16,mem,512,0x000a,6e-07,0x0000,0.0,6e-07,6e-07
-8.0,8.0,-8.0 to 8.0,0xc189,8,dw,float16,mem,512,0x000c,7e-07,0x0000,0.0,7e-07,7e-07
-8.0,8.0,-8.0 to 8.0,0x3d93,8,dw,float16,mem,512,0x02e8,4.435e-05,0x0000,0.0,4.435e-05,4.435e-05
-8.0,8.0,-8.0 to 8.0,0xc096,8,dw,float16,mem,512,0x0013,1.13e-06,0x0000,0.0,1.13e-06,1.13e-06
-8.0,8.0,-8.0 to 8.0,0x45af,8,dw,float16,mem,512,0x1a9f,0.003233,0x0000,0.0,0.003233,0.003233
-8.0,8.0,-8.0 to 8.0,0xc45b,8,dw,float16,mem,512,0x0002,1e-07,0x0000,0.0,1e-07,1e-07
-8.0,8.0,-8.0 to 8.0,0x4563,8,dw,float16,mem,512,0x18ec,0.002403,0x0000,0.0,0.002403,0.002403
-8.0,8.0,-8.0 to 8.0,0x40e2,8,dw,float16,mem,512,0x0824,0.0001264,0x0000,0.0,0.0001264,0.0001264
-8.0,8.0,-8.0 to 8.0,0x4332,8,dw,float16,mem,512,0x0e94,0.0004015,0x0000,0.0,0.0004015,0.0004015
-8.0,8.0,-8.0 to 8.0,0x401b,8,dw,float16,mem,512,0x05a6,8.62e-05,0x0000,0.0,8.62e-05,8.62e-05
-8.0,8.0,-8.0 to 8.0,0x4273,8,dw,float16,mem,512,0x0c8f,0.0002782,0x0000,0.0,0.0002782,0.0002782
-8.0,8.0,-8.0 to 8.0,0xc57b,8,dw,float16,mem,512,0x0001,6e-08,0x0000,0.0,6e-08,6e-08
-8.0,8.0,-8.0 to 8.0,0xc57e,8,dw,float16,mem,512,0x0001,6e-08,0x0000,0.0,6e-08,6e-08
-8.0,8.0,-8.0 to 8.0,0xbd7b,8,dw,float16,mem,512,0x002f,2.8e-06,0x0000,0.0,2.8e-06,2.8e-06
-8.0,8.0,-8.0 to 8.0,0x2f39,8,dw,float16,mem,512,0x00cf,1.234e-05,0x0000,0.0,1.234e-05,1.234e-05
-8.0,8.0,-8.0 to 8.0,0x4663,8,dw,float16,mem,512,0x1eb0,0.00653,0x0000,0.0,0.00653,0.00653
-8.0,8.0,-8.0 to 8.0,0x4079,8,dw,float16,mem,512,0x06c2,0.0001031,0x0000,0.0,0.0001031,0.0001031
-8.0,8.0,-8.0 to 8.0,0xc67d,8,dw,float16,mem,512,0x0000,0.0,0x0000,0.0,0.0,0.0
-8.0,8.0,-8.0 to 8.0,0x3dfd,8,dw,float16,mem,512,0x0338,4.91e-05,0x0000,0.0,4.91e-05,4.91e-05
-8.0,8.0,-8.0 to 8.0,0xc5ff,8,dw,float16,mem,512,0x0000,0.0,0x0000,0.0,0.0,0.0
-8.0,8.0,-8.0 to 8.0,0xc76e,8,dw,float16,mem,512,0x0000,0.0,0x0000,0.0,0.0,0.0
-8.0,8.0,-8.0 to 8.0,0x4523,8,dw,float16,mem,512,0x17aa,0.001871,0x0000,0.0,0.001871,0.001871
-8.0,8.0,-8.0 to 8.0,0xc4b8,8,dw,float16,mem,512,0x0002,1e-07,0x0000,0.0,1e-07,1e-07
-8.0,8.0,-8.0 to 8.0,0xbf98,8,dw,float16,mem,512,0x001c,1.67e-06,0x0000,0.0,1.67e-06,1.67e-06
-8.0,8.0,-8.0 to 8.0,0xc6d0,8,dw,float16,mem,512,0x0000,0.0,0x0000,0.0,0.0,0.0
-8.0,8.0,-8.0 to 8.0,0x4745,8,dw,float16,mem,512,0x240b,0.0158,0x0000,0.0,0.0158,0.0158
-8.0,8.0,-8.0 to 8.0,0xc6c2,8,dw,float16,mem,512,0x0000,0.0,0x0000,0.0,0.0,0.0
-8.0,8.0,-8.0 to 8.0,0xc1b5,8,dw,float16,mem,512,0x000b,6.6e-07,0x0000,0.0,6.6e-07,6.6e-07
-8.0,8.0,-8.0 to 8.0,0xc07e,8,dw,float16,mem,512,0x0014,1.2e-06,0x0000,0.0,1.2e-06,1.2e-06
-8.0,8.0,-8.0 to 8.0,0xc274,8,dw,float16,mem,512,0x0007,4e-07,0x0000,0.0,4e-07,4e-07
-8.0,8.0,-8.0 to 8.0,0x427c,8,dw,float16,mem,512,0x0ca1,0.0002825,0x0000,0.0,0.0002825,0.0002825
-8.0,8.0,-8.0 to 8.0,0x4686,8,dw,float16,mem,512,0x1fb3,0.00752,0x0000,0.0,0.00752,0.00752
-8.0,8.0,-8.0 to 8.0,0xc27a,8,dw,float16,mem,512,0x0007,4e-07,0x0000,0.0,4e-07,4e-07
-8.0,8.0,-8.0 to 8.0,0x454e,8,dw,float16,mem,512,0x188d,0.002222,0x0000,0.0,0.002222,0.002222
-8.0,8.0,-8.0 to 8.0,0xc1b5,8,dw,float16,mem,512,0x000b,6.6e-07,0x0000,0.0,6.6e-07,6.6e-07
-8.0,8.0,-8.0 to 8.0,0x3bc7,8,dw,float16,mem,512,0x01e8,2.91e-05,0x0000,0.0,2.91e-05,2.91e-05
-8.0,8.0,-8.0 to 8.0,0x4404,8,dw,float16,mem,512,0x1104,0.0006123,0x0000,0.0,0.0006123,0.0006123
-8.0,8.0,-8.0 to 8.0,0x4482,8,dw,float16,mem,512,0x141a,0.001001,0x0000,0.0,0.001001,0.001001
-8.0,8.0,-8.0 to 8.0,0x3813,8,dw,float16,mem,512,0x0134,1.836e-05,0x0000,0.0,1.836e-05,1.836e-05
-8.0,8.0,-8.0 to 8.0,0xb317,8,dw,float16,mem,512,0x0095,8.9e-06,0x0000,0.0,8.9e-06,8.9e-06
-8.0,8.0,-8.0 to 8.0,0xc6b5,8,dw,float16,mem,512,0x0000,0.0,0x0000,0.0,0.0,0.0
-8.0,8.0,-8.0 to 8.0,0xb953,8,dw,float16,mem,512,0x005f,5.66e-06,0x0000,0.0,5.66e-06,5.66e-06
-8.0,8.0,-8.0 to 8.0,0xc45e,8,dw,float16,mem,512,0x0002,1e-07,0x0000,0.0,1e-07,1e-07
-8.0,8.0,-8.0 to 8.0,0x413a,8,dw,float16,mem,512,0x08eb,0.0001501,0x0000,0.0,0.0001501,0.0001501
-8.0,8.0,-8.0 to 8.0,0x3f0b,8,dw,float16,mem,512,0x0432,6.4e-05,0x0000,0.0,6.4e-05,6.4e-05
-8.0,8.0,-8.0 to 8.0,0x4517,8,dw,float16,mem,512,0x1750,0.001785,0x0000,0.0,0.001785,0.001785
-8.0,8.0,-8.0 to 8.0,0xc6f4,8,dw,float16,mem,512,0x0000,0.0,0x0000,0.0,0.0,0.0
-8.0,8.0,-8.0 to 8.0,0xb27e,8,dw,float16,mem,512,0x0097,9e-06,0x0000,0.0,9e-06,9e-06
-8.0,8.0,-8.0 to 8.0,0x2eff,8,dw,float16,mem,512,0x00cf,1.234e-05,0x0000,0.0,1.234e-05,1.234e-05
-8.0,8.0,-8.0 to 8.0,0xc5f3,8,dw,float16,mem,512,0x0000,0.0,0x0000,0.0,0.0,0.0
-8.0,8.0,-8.0 to 8.0,0x42a6,8,dw,float16,mem,512,0x0d01,0.0003054,0x0000,0.0,0.0003054,0.0003054
-8.0,8.0,-8.0 to 8.0,0x47cd,8,dw,float16,mem,512,0x26e4,0.02692,0x0000,0.0,0.02692,0.02692
-8.0,8.0,-8.0 to 8.0,0x411a,8,dw,float16,mem,512,0x089f,0.000141,0x0000,0.0,0.000141,0.000141
-8.0,8.0,-8.0 to 8.0,0x3a78,8,dw,float16,mem,512,0x019e,2.47e-05,0x0000,0.0,2.47e-05,2.47e-05
-8.0,8.0,-8.0 to 8.0,0x4756,8,dw,float16,mem,512,0x2456,0.01694,0x0000,0.0,0.01694,0.01694
-8.0,8.0,-8.0 to 8.0,0xc53b,8,dw,float16,mem,512,0x0001,6e-08,0x0000,0.0,6e-08,6e-08
-8.0,8.0,-8.0 to 8.0,0xc2fb,8,dw,float16,mem,512,0x0006,3.6e-07,0x0000,0.0,3.6e-07,3.6e-07
-8.0,8.0,-8.0 to 8.0,0x4585,8,dw,float16,mem,512,0x199f,0.002745,0x0000,0.0,0.002745,0.002745
-8.0,8.0,-8.0 to 8.0,0xbf02,8,dw,float16,mem,512,0x0020,1.9e-06,0x0000,0.0,1.9e-06,1.9e-06
-8.0,8.0,-8.0 to 8.0,0x457a,8,dw,float16,mem,512,0x1968,0.00264,0x0000,0.0,0.00264,0.00264
-8.0,8.0,-8.0 to 8.0,0x4378,8,dw,float16,mem,512,0x0f93,0.0004623,0x0000,0.0,0.0004623,0.0004623
-8.0,8.0,-8.0 to 8.0,0x474c,8,dw,float16,mem,512,0x242c,0.0163,0x0000,0.0,0.0163,0.0163
-8.0,8.0,-8.0 to 8.0,0x4200,8,dw,float16,mem,512,0x0b44,0.0002217,0x0000,0.0,0.0002217,0.0002217
-8.0,8.0,-8.0 to 8.0,0x4551,8,dw,float16,mem,512,0x1896,0.00224,0x0000,0.0,0.00224,0.00224
-8.0,8.0,-8.0 to 8.0,0xb37c,8,dw,float16,mem,512,0x0093,8.76e-06,0x0000,0.0,8.76e-06,8.76e-06
-8.0,8.0,-8.0 to 8.0,0xc7c6,8,dw,float16,mem,512,0x0000,0.0,0x0000,0.0,0.0,0.0
-8.0,8.0,-8.0 to 8.0,0xc66f,8,dw,float16,mem,512,0x0000,0.0,0x0000,0.0,0.0,0.0
-8.0,8.0,-8.0 to 8.0,0xbfc8,8,dw,float16,mem,512,0x001a,1.55e-06,0x0000,0.0,1.55e-06,1.55e-06
-8.0,8.0,-8.0 to 8.0,0xbddb,8,dw,float16,mem,512,0x002b,2.56e-06,0x0000,0.0,2.56e-06,2.56e-06
-8.0,8.0,-8.0 to 8.0,0x44f9,8,dw,float16,mem,512,0x1681,0.001588,0x0000,0.0,0.001588,0.001588
-0.1,0.1,-0.1 to 0.1,0x9cc9,8,lut,float16,mem,512,0x17e8,0.00193,0x17f0,0.001938,-7.6e-06,7.6e-06
-0.1,0.1,-0.1 to 0.1,0xa824,8,lut,float16,mem,512,0x17b0,0.001877,0x17b9,0.001885,-8.6e-06,8.6e-06
-0.1,0.1,-0.1 to 0.1,0xa891,8,lut,float16,mem,512,0x17b0,0.001877,0x17b2,0.001879,-1.9e-06,1.9e-06
-0.1,0.1,-0.1 to 0.1,0xaadc,8,lut,float16,mem,512,0x1790,0.001846,0x178f,0.001845,9.5e-07,9.5e-07
-0.1,0.1,-0.1 to 0.1,0x28a6,8,lut,float16,mem,512,0x1824,0.002022,0x1823,0.00202,1.9e-06,1.9e-06
-0.1,0.1,-0.1 to 0.1,0xac25,8,lut,float16,mem,512,0x1778,0.001823,0x177a,0.001825,-1.9e-06,1.9e-06
-0.1,0.1,-0.1 to 0.1,0xa71d,8,lut,float16,mem,512,0x17b8,0.001884,0x17c2,0.001894,-9.54e-06,9.54e-06
-0.1,0.1,-0.1 to 0.1,0x2c2d,8,lut,float16,mem,512,0x183c,0.002068,0x1842,0.002079,-1.144e-05,1.144e-05
-0.1,0.1,-0.1 to 0.1,0x2c30,8,lut,float16,mem,512,0x183c,0.002068,0x1842,0.002079,-1.144e-05,1.144e-05
-0.1,0.1,-0.1 to 0.1,0xa9f6,8,lut,float16,mem,512,0x17a0,0.001862,0x179d,0.001859,2.86e-06,2.86e-06
-0.1,0.1,-0.1 to 0.1,0xae39,8,lut,float16,mem,512,0x1738,0.001762,0x173d,0.001767,-4.77e-06,4.77e-06
-0.1,0.1,-0.1 to 0.1,0x29db,8,lut,float16,mem,512,0x182c,0.002037,0x182d,0.002039,-1.9e-06,1.9e-06
-0.1,0.1,-0.1 to 0.1,0xae59,8,lut,float16,mem,512,0x1738,0.001762,0x173a,0.001764,-1.9e-06,1.9e-06
-0.1,0.1,-0.1 to 0.1,0x2c25,8,lut,float16,mem,512,0x183c,0.002068,0x1842,0.002079,-1.144e-05,1.144e-05
-0.1,0.1,-0.1 to 0.1,0xa8fc,8,lut,float16,mem,512,0x17b0,0.001877,0x17ac,0.001873,3.8e-06,3.8e-06
-0.1,0.1,-0.1 to 0.1,0xac83,8,lut,float16,mem,512,0x1770,0.001816,0x176f,0.001815,9.5e-07,9.5e-07
-0.1,0.1,-0.1 to 0.1,0x25f2,8,lut,float16,mem,512,0x1818,0.001999,0x1815,0.001993,5.7e-06,5.7e-06
-0.1,0.1,-0.1 to 0.1,0x23bb,8,lut,float16,mem,512,0x180c,0.001976,0x180d,0.001978,-1.9e-06,1.9e-06
-0.1,0.1,-0.1 to 0.1,0xa499,8,lut,float16,mem,512,0x17d0,0.001907,0x17d6,0.001913,-5.7e-06,5.7e-06
-0.1,0.1,-0.1 to 0.1,0x1d4d,8,lut,float16,mem,512,0x1804,0.00196,0x1802,0.001957,3.8e-06,3.8e-06
-0.1,0.1,-0.1 to 0.1,0xad2c,8,lut,float16,mem,512,0x1758,0.001793,0x175b,0.001796,-2.86e-06,2.86e-06
-0.1,0.1,-0.1 to 0.1,0xa0a9,8,lut,float16,mem,512,0x17e0,0.001923,0x17e7,0.001929,-6.7e-06,6.7e-06
-0.1,0.1,-0.1 to 0.1,0xaafa,8,lut,float16,mem,512,0x1790,0.001846,0x178d,0.001843,2.86e-06,2.86e-06
-0.1,0.1,-0.1 to 0.1,0x2e51,8,lut,float16,mem,512,0x1864,0.002144,0x1867,0.00215,-5.7e-06,5.7e-06
-0.1,0.1,-0.1 to 0.1,0xa859,8,lut,float16,mem,512,0x17b0,0.001877,0x17b6,0.001883,-5.7e-06,5.7e-06
-0.1,0.1,-0.1 to 0.1,0x2671,8,lut,float16,mem,512,0x1818,0.001999,0x1817,0.001997,1.9e-06,1.9e-06
-0.1,0.1,-0.1 to 0.1,0xa8f1,8,lut,float16,mem,512,0x17b0,0.001877,0x17ac,0.001873,3.8e-06,3.8e-06
-0.1,0.1,-0.1 to 0.1,0xa905,8,lut,float16,mem,512,0x17b0,0.001877,0x17ab,0.001872,4.77e-06,4.77e-06
-0.1,0.1,-0.1 to 0.1,0xac0b,8,lut,float16,mem,512,0x1778,0.001823,0x177d,0.001828,-4.77e-06,4.77e-06
-0.1,0.1,-0.1 to 0.1,0xaa6c,8,lut,float16,mem,512,0x1798,0.001854,0x1796,0.001852,1.9e-06,1.9e-06
-0.1,0.1,-0.1 to 0.1,0xad50,8,lut,float16,mem,512,0x1750,0.001785,0x1757,0.001792,-6.7e-06,6.7e-06
-0.1,0.1,-0.1 to 0.1,0xa7b0,8,lut,float16,mem,512,0x17b8,0.001884,0x17bd,0.001889,-4.77e-06,4.77e-06
-0.1,0.1,-0.1 to 0.1,0x2cfd,8,lut,float16,mem,512,0x184c,0.002098,0x1850,0.002106,-7.6e-06,7.6e-06
-0.1,0.1,-0.1 to 0.1,0xacd0,8,lut,float16,mem,512,0x1760,0.001801,0x1766,0.001806,-5.7e-06,5.7e-06
-0.1,0.1,-0.1 to 0.1,0xa71b,8,lut,float16,mem,512,0x17b8,0.001884,0x17c2,0.001894,-9.54e-06,9.54e-06
-0.1,0.1,-0.1 to 0.1,0xad27,8,lut,float16,mem,512,0x1758,0.001793,0x175c,0.001797,-3.8e-06,3.8e-06
-0.1,0.1,-0.1 to 0.1,0xa417,8,lut,float16,mem,512,0x17d0,0.001907,0x17da,0.001917,-9.54e-06,9.54e-06
-0.1,0.1,-0.1 to 0.1,0x2913,8,lut,float16,mem,512,0x1828,0.00203,0x1826,0.002026,3.8e-06,3.8e-06
-0.1,0.1,-0.1 to 0.1,0x2c0e,8,lut,float16,mem,512,0x183c,0.002068,0x1840,0.002075,-7.6e-06,7.6e-06
