start_range, end_range, start_end, input_value, parallelism, accuracy, precision, storage, num_inp_vals, observed, obs_dec, expected, exp_dec, obs_dec-exp_dec, abs_err
5.0,10.0,5.0 to 10.0,0x4684,8,dw,float16,mem,512,0x0c7d,0.000274,0x0000,0.0,0.000274,0.000274
5.0,10.0,5.0 to 10.0,0x47ef,8,dw,float16,mem,512,0x14a6,0.001135,0x0000,0.0,0.001135,0.001135
5.0,10.0,5.0 to 10.0,0x4783,8,dw,float16,mem,512,0x1219,0.0007443,0x0000,0.0,0.0007443,0.0007443
5.0,10.0,5.0 to 10.0,0x464c,8,dw,float16,mem,512,0x0b36,0.0002201,0x0000,0.0,0.0002201,0.0002201
5.0,10.0,5.0 to 10.0,0x475e,8,dw,float16,mem,512,0x1147,0.000644,0x0000,0.0,0.000644,0.000644
5.0,10.0,5.0 to 10.0,0x450d,8,dw,float16,mem,512,0x042a,6.354e-05,0x0000,0.0,6.354e-05,6.354e-05
5.0,10.0,5.0 to 10.0,0x46e8,8,dw,float16,mem,512,0x0ea8,0.0004063,0x0000,0.0,0.0004063,0.0004063
5.0,10.0,5.0 to 10.0,0x48f7,8,dw,float16,mem,512,0x2047,0.008354,0x0000,0.0,0.008354,0.008354
5.0,10.0,5.0 to 10.0,0x4810,8,dw,float16,mem,512,0x15a1,0.001374,0x0000,0.0,0.001374,0.001374
5.0,10.0,5.0 to 10.0,0x48d9,8,dw,float16,mem,512,0x1ec4,0.006607,0x0000,0.0,0.006607,0.006607
5.0,10.0,5.0 to 10.0,0x48f8,8,dw,float16,mem,512,0x2050,0.00842,0x0000,0.0,0.00842,0.00842
5.0,10.0,5.0 to 10.0,0x4884,8,dw,float16,mem,512,0x1af8,0.003403,0x0000,0.0,0.003403,0.003403
5.0,10.0,5.0 to 10.0,0x487a,8,dw,float16,mem,512,0x1a72,0.003147,0x0000,0.0,0.003147,0.003147
5.0,10.0,5.0 to 10.0,0x4848,8,dw,float16,mem,512,0x185c,0.002129,0x0000,0.0,0.002129,0.002129
5.0,10.0,5.0 to 10.0,0x452a,8,dw,float16,mem,512,0x04af,7.147e-05,0x0000,0.0,7.147e-05,7.147e-05
5.0,10.0,5.0 to 10.0,0x481b,8,dw,float16,mem,512,0x1623,0.001498,0x0000,0.0,0.001498,0.001498
5.0,10.0,5.0 to 10.0,0x48ee,8,dw,float16,mem,512,0x1ff9,0.007786,0x0000,0.0,0.007786,0.007786
5.0,10.0,5.0 to 10.0,0x4682,8,dw,float16,mem,512,0x0c7d,0.000274,0x0000,0.0,0.000274,0.000274
5.0,10.0,5.0 to 10.0,0x452d,8,dw,float16,mem,512,0x04b8,7.2e-05,0x0000,0.0,7.2e-05,7.2e-05
5.0,10.0,5.0 to 10.0,0x48bf,8,dw,float16,mem,512,0x1d86,0.005394,0x0000,0.0,0.005394,0.005394
5.0,10.0,5.0 to 10.0,0x48c6,8,dw,float16,mem,512,0x1dd6,0.0057,0x0000,0.0,0.0057,0.0057
5.0,10.0,5.0 to 10.0,0x47d2,8,dw,float16,mem,512,0x1427,0.001014,0x0000,0.0,0.001014,0.001014
5.0,10.0,5.0 to 10.0,0x4822,8,dw,float16,mem,512,0x167b,0.001582,0x0000,0.0,0.001582,0.001582
5.0,10.0,5.0 to 10.0,0x4846,8,dw,float16,mem,512,0x184b,0.002096,0x0000,0.0,0.002096,0.002096
5.0,10.0,5.0 to 10.0,0x488a,8,dw,float16,mem,512,0x1b4d,0.003565,0x0000,0.0,0.003565,0.003565
5.0,10.0,5.0 to 10.0,0x46c5,8,dw,float16,mem,512,0x0dce,0.0003543,0x0000,0.0,0.0003543,0.0003543
5.0,10.0,5.0 to 10.0,0x4500,8,dw,float16,mem,512,0x03f1,6.014e-05,0x0000,0.0,6.014e-05,6.014e-05
5.0,10.0,5.0 to 10.0,0x48a7,8,dw,float16,mem,512,0x1c94,0.00447,0x0000,0.0,0.00447,0.00447
5.0,10.0,5.0 to 10.0,0x48fa,8,dw,float16,mem,512,0x2061,0.00855,0x0000,0.0,0.00855,0.00855
5.0,10.0,5.0 to 10.0,0x46d4,8,dw,float16,mem,512,0x0e28,0.0003757,0x0000,0.0,0.0003757,0.0003757
5.0,10.0,5.0 to 10.0,0x48ac,8,dw,float16,mem,512,0x1cc3,0.00465,0x0000,0.0,0.00465,0.00465
5.0,10.0,5.0 to 10.0,0x4842,8,dw,float16,mem,512,0x1829,0.002031,0x0000,0.0,0.002031,0.002031
5.0,10.0,5.0 to 10.0,0x48e3,8,dw,float16,mem,512,0x1f51,0.007145,0x0000,0.0,0.007145,0.007145
5.0,10.0,5.0 to 10.0,0x4515,8,dw,float16,mem,512,0x044c,6.557e-05,0x0000,0.0,6.557e-05,6.557e-05
5.0,10.0,5.0 to 10.0,0x46de,8,dw,float16,mem,512,0x0e67,0.0003908,0x0000,0.0,0.0003908,0.0003908
5.0,10.0,5.0 to 10.0,0x45c1,8,dw,float16,mem,512,0x0835,0.0001284,0x0000,0.0,0.0001284,0.0001284
5.0,10.0,5.0 to 10.0,0x4890,8,dw,float16,mem,512,0x1ba7,0.003736,0x0000,0.0,0.003736,0.003736
5.0,10.0,5.0 to 10.0,0x488e,8,dw,float16,mem,512,0x1b88,0.003677,0x0000,0.0,0.003677,0.003677
5.0,10.0,5.0 to 10.0,0x461e,8,dw,float16,mem,512,0x0a12,0.0001853,0x0000,0.0,0.0001853,0.0001853
5.0,10.0,5.0 to 10.0,0x45e9,8,dw,float16,mem,512,0x08eb,0.0001501,0x0000,0.0,0.0001501,0.0001501
5.0,10.0,5.0 to 10.0,0x46f6,8,dw,float16,mem,512,0x0f08,0.0004292,0x0000,0.0,0.0004292,0.0004292
5.0,10.0,5.0 to 10.0,0x46ed,8,dw,float16,mem,512,0x0eca,0.0004144,0x0000,0.0,0.0004144,0.0004144
5.0,10.0,5.0 to 10.0,0x46c2,8,dw,float16,mem,512,0x0dbd,0.0003502,0x0000,0.0,0.0003502,0.0003502
5.0,10.0,5.0 to 10.0,0x4509,8,dw,float16,mem,512,0x041a,6.26e-05,0x0000,0.0,6.26e-05,6.26e-05
5.0,10.0,5.0 to 10.0,0x4724,8,dw,float16,mem,512,0x1035,0.0005136,0x0000,0.0,0.0005136,0.0005136
5.0,10.0,5.0 to 10.0,0x48ca,8,dw,float16,mem,512,0x1e05,0.00588,0x0000,0.0,0.00588,0.00588
5.0,10.0,5.0 to 10.0,0x457d,8,dw,float16,mem,512,0x0673,9.84e-05,0x0000,0.0,9.84e-05,9.84e-05
5.0,10.0,5.0 to 10.0,0x47a8,8,dw,float16,mem,512,0x130c,0.00086,0x0000,0.0,0.00086,0.00086
5.0,10.0,5.0 to 10.0,0x4781,8,dw,float16,mem,512,0x120d,0.0007386,0x0000,0.0,0.0007386,0.0007386
5.0,10.0,5.0 to 10.0,0x47a6,8,dw,float16,mem,512,0x12fe,0.0008535,0x0000,0.0,0.0008535,0.0008535
5.0,10.0,5.0 to 10.0,0x46af,8,dw,float16,mem,512,0x0d54,0.0003252,0x0000,0.0,0.0003252,0.0003252
5.0,10.0,5.0 to 10.0,0x4693,8,dw,float16,mem,512,0x0cc7,0.0002916,0x0000,0.0,0.0002916,0.0002916
5.0,10.0,5.0 to 10.0,0x4696,8,dw,float16,mem,512,0x0cda,0.000296,0x0000,0.0,0.000296,0.000296
5.0,10.0,5.0 to 10.0,0x4685,8,dw,float16,mem,512,0x0c86,0.000276,0x0000,0.0,0.000276,0.000276
5.0,10.0,5.0 to 10.0,0x46ef,8,dw,float16,mem,512,0x0ed7,0.0004175,0x0000,0.0,0.0004175,0.0004175
5.0,10.0,5.0 to 10.0,0x48d7,8,dw,float16,mem,512,0x1eaa,0.006508,0x0000,0.0,0.006508,0.006508
5.0,10.0,5.0 to 10.0,0x4852,8,dw,float16,mem,512,0x18b7,0.002302,0x0000,0.0,0.002302,0.002302
5.0,10.0,5.0 to 10.0,0x4631,8,dw,float16,mem,512,0x0a84,0.0001988,0x0000,0.0,0.0001988,0.0001988
5.0,10.0,5.0 to 10.0,0x465f,8,dw,float16,mem,512,0x0bcc,0.000238,0x0000,0.0,0.000238,0.000238
5.0,10.0,5.0 to 10.0,0x48e3,8,dw,float16,mem,512,0x1f51,0.007145,0x0000,0.0,0.007145,0.007145
5.0,10.0,5.0 to 10.0,0x48ec,8,dw,float16,mem,512,0x1fda,0.007668,0x0000,0.0,0.007668,0.007668
5.0,10.0,5.0 to 10.0,0x486c,8,dw,float16,mem,512,0x19c7,0.002821,0x0000,0.0,0.002821,0.002821
5.0,10.0,5.0 to 10.0,0x4585,8,dw,float16,mem,512,0x06a7,0.0001015,0x0000,0.0,0.0001015,0.0001015
5.0,10.0,5.0 to 10.0,0x48f3,8,dw,float16,mem,512,0x2025,0.008095,0x0000,0.0,0.008095,0.008095
5.0,10.0,5.0 to 10.0,0x47d4,8,dw,float16,mem,512,0x142f,0.001021,0x0000,0.0,0.001021,0.001021
5.0,10.0,5.0 to 10.0,0x462e,8,dw,float16,mem,512,0x0a77,0.0001973,0x0000,0.0,0.0001973,0.0001973
5.0,10.0,5.0 to 10.0,0x4868,8,dw,float16,mem,512,0x1999,0.002733,0x0000,0.0,0.002733,0.002733
5.0,10.0,5.0 to 10.0,0x4893,8,dw,float16,mem,512,0x1bd5,0.003824,0x0000,0.0,0.003824,0.003824
5.0,10.0,5.0 to 10.0,0x46d7,8,dw,float16,mem,512,0x0e3b,0.0003803,0x0000,0.0,0.0003803,0.0003803
5.0,10.0,5.0 to 10.0,0x4839,8,dw,float16,mem,512,0x17c1,0.001893,0x0000,0.0,0.001893,0.001893
5.0,10.0,5.0 to 10.0,0x451d,8,dw,float16,mem,512,0x046f,6.765e-05,0x0000,0.0,6.765e-05,6.765e-05
5.0,10.0,5.0 to 10.0,0x4579,8,dw,float16,mem,512,0x0659,9.686e-05,0x0000,0.0,9.686e-05,9.686e-05
5.0,10.0,5.0 to 10.0,0x47fd,8,dw,float16,mem,512,0x14e9,0.001199,0x0000,0.0,0.001199,0.001199
5.0,10.0,5.0 to 10.0,0x46c0,8,dw,float16,mem,512,0x0db2,0.0003476,0x0000,0.0,0.0003476,0.0003476
5.0,10.0,5.0 to 10.0,0x458f,8,dw,float16,mem,512,0x06eb,0.00010556,0x0000,0.0,0.00010556,0.00010556
5.0,10.0,5.0 to 10.0,0x4886,8,dw,float16,mem,512,0x1b14,0.003456,0x0000,0.0,0.003456,0.003456
5.0,10.0,5.0 to 10.0,0x480b,8,dw,float16,mem,512,0x156a,0.001322,0x0000,0.0,0.001322,0.001322
5.0,10.0,5.0 to 10.0,0x48b0,8,dw,float16,mem,512,0x1cea,0.0048,0x0000,0.0,0.0048,0.0048
5.0,10.0,5.0 to 10.0,0x4609,8,dw,float16,mem,512,0x0992,0.00017,0x0000,0.0,0.00017,0.00017
5.0,10.0,5.0 to 10.0,0x48c4,8,dw,float16,mem,512,0x1dbe,0.005608,0x0000,0.0,0.005608,0.005608
5.0,10.0,5.0 to 10.0,0x48ec,8,dw,float16,mem,512,0x1fda,0.007668,0x0000,0.0,0.007668,0.007668
5.0,10.0,5.0 to 10.0,0x46c7,8,dw,float16,mem,512,0x0dda,0.0003572,0x0000,0.0,0.0003572,0.0003572
5.0,10.0,5.0 to 10.0,0x4548,8,dw,float16,mem,512,0x0539,7.97e-05,0x0000,0.0,7.97e-05,7.97e-05
5.0,10.0,5.0 to 10.0,0x4750,8,dw,float16,mem,512,0x10ff,0.00061,0x0000,0.0,0.00061,0.00061
5.0,10.0,5.0 to 10.0,0x46f7,8,dw,float16,mem,512,0x0f0f,0.0004308,0x0000,0.0,0.0004308,0.0004308
5.0,10.0,5.0 to 10.0,0x48e0,8,dw,float16,mem,512,0x1f26,0.00698,0x0000,0.0,0.00698,0.00698
5.0,10.0,5.0 to 10.0,0x464c,8,dw,float16,mem,512,0x0b36,0.0002201,0x0000,0.0,0.0002201,0.0002201
5.0,10.0,5.0 to 10.0,0x46ad,8,dw,float16,mem,512,0x0d49,0.0003226,0x0000,0.0,0.0003226,0.0003226
5.0,10.0,5.0 to 10.0,0x461a,8,dw,float16,mem,512,0x09fa,0.0001824,0x0000,0.0,0.0001824,0.0001824
5.0,10.0,5.0 to 10.0,0x48dc,8,dw,float16,mem,512,0x1eed,0.006763,0x0000,0.0,0.006763,0.006763
5.0,10.0,5.0 to 10.0,0x489a,8,dw,float16,mem,512,0x1c23,0.00404,0x0000,0.0,0.00404,0.00404
5.0,10.0,5.0 to 10.0,0x48f9,8,dw,float16,mem,512,0x2058,0.008484,0x0000,0.0,0.008484,0.008484
5.0,10.0,5.0 to 10.0,0x4877,8,dw,float16,mem,512,0x1a4b,0.003073,0x0000,0.0,0.003073,0.003073
5.0,10.0,5.0 to 10.0,0x4770,8,dw,float16,mem,512,0x11a9,0.000691,0x0000,0.0,0.000691,0.000691
5.0,10.0,5.0 to 10.0,0x48be,8,dw,float16,mem,512,0x1d7b,0.005352,0x0000,0.0,0.005352,0.005352
5.0,10.0,5.0 to 10.0,0x46c2,8,dw,float16,mem,512,0x0dbd,0.0003502,0x0000,0.0,0.0003502,0.0003502
5.0,10.0,5.0 to 10.0,0x48a5,8,dw,float16,mem,512,0x1c82,0.004402,0x0000,0.0,0.004402,0.004402
5.0,10.0,5.0 to 10.0,0x45f6,8,dw,float16,mem,512,0x0932,0.0001585,0x0000,0.0,0.0001585,0.0001585
5.0,10.0,5.0 to 10.0,0x465e,8,dw,float16,mem,512,0x0bcc,0.000238,0x0000,0.0,0.000238,0.000238
5.0,10.0,5.0 to 10.0,0x47f3,8,dw,float16,mem,512,0x14b9,0.001153,0x0000,0.0,0.001153,0.001153
5.0,10.0,5.0 to 10.0,0x4838,8,dw,float16,mem,512,0x17b2,0.001879,0x0000,0.0,0.001879,0.001879
5.0,10.0,5.0 to 10.0,0x4817,8,dw,float16,mem,512,0x15f2,0.0014515,0x0000,0.0,0.0014515,0.0014515
5.0,10.0,5.0 to 10.0,0x45ec,8,dw,float16,mem,512,0x08f5,0.0001513,0x0000,0.0,0.0001513,0.0001513
5.0,10.0,5.0 to 10.0,0x48d2,8,dw,float16,mem,512,0x1e68,0.006256,0x0000,0.0,0.006256,0.006256
5.0,10.0,5.0 to 10.0,0x472f,8,dw,float16,mem,512,0x1064,0.000536,0x0000,0.0,0.000536,0.000536
5.0,10.0,5.0 to 10.0,0x4581,8,dw,float16,mem,512,0x068d,9.996e-05,0x0000,0.0,9.996e-05,9.996e-05
5.0,10.0,5.0 to 10.0,0x471a,8,dw,float16,mem,512,0x100c,0.000494,0x0000,0.0,0.000494,0.000494
5.0,10.0,5.0 to 10.0,0x4702,8,dw,float16,mem,512,0x0f5e,0.0004497,0x0000,0.0,0.0004497,0.0004497
5.0,10.0,5.0 to 10.0,0x4845,8,dw,float16,mem,512,0x1842,0.002079,0x0000,0.0,0.002079,0.002079
5.0,10.0,5.0 to 10.0,0x457f,8,dw,float16,mem,512,0x0680,9.92e-05,0x0000,0.0,9.92e-05,9.92e-05
5.0,10.0,5.0 to 10.0,0x45e6,8,dw,float16,mem,512,0x08e1,0.0001489,0x0000,0.0,0.0001489,0.0001489
5.0,10.0,5.0 to 10.0,0x4831,8,dw,float16,mem,512,0x1749,0.001779,0x0000,0.0,0.001779,0.001779
5.0,10.0,5.0 to 10.0,0x4682,8,dw,float16,mem,512,0x0c7d,0.000274,0x0000,0.0,0.000274,0.000274
5.0,10.0,5.0 to 10.0,0x46d5,8,dw,float16,mem,512,0x0e2e,0.0003772,0x0000,0.0,0.0003772,0.0003772
5.0,10.0,5.0 to 10.0,0x463e,8,dw,float16,mem,512,0x0ae1,0.0002099,0x0000,0.0,0.0002099,0.0002099
5.0,10.0,5.0 to 10.0,0x461b,8,dw,float16,mem,512,0x09fa,0.0001824,0x0000,0.0,0.0001824,0.0001824
5.0,10.0,5.0 to 10.0,0x47ca,8,dw,float16,mem,512,0x1406,0.000982,0x0000,0.0,0.000982,0.000982
5.0,10.0,5.0 to 10.0,0x4777,8,dw,float16,mem,512,0x11d2,0.0007105,0x0000,0.0,0.0007105,0.0007105
5.0,10.0,5.0 to 10.0,0x48eb,8,dw,float16,mem,512,0x1fca,0.007607,0x0000,0.0,0.007607,0.007607
5.0,10.0,5.0 to 10.0,0x45e6,8,dw,float16,mem,512,0x08e1,0.0001489,0x0000,0.0,0.0001489,0.0001489
5.0,10.0,5.0 to 10.0,0x45bf,8,dw,float16,mem,512,0x082c,0.0001273,0x0000,0.0,0.0001273,0.0001273
5.0,10.0,5.0 to 10.0,0x48d3,8,dw,float16,mem,512,0x1e75,0.006306,0x0000,0.0,0.006306,0.006306
5.0,10.0,5.0 to 10.0,0x4886,8,dw,float16,mem,512,0x1b14,0.003456,0x0000,0.0,0.003456,0.003456
5.0,10.0,5.0 to 10.0,0x48d6,8,dw,float16,mem,512,0x1e9c,0.006454,0x0000,0.0,0.006454,0.006454
5.0,10.0,5.0 to 10.0,0x47f5,8,dw,float16,mem,512,0x14c2,0.001162,0x0000,0.0,0.001162,0.001162
5.0,10.0,5.0 to 10.0,0x47c8,8,dw,float16,mem,512,0x13fc,0.0009747,0x0000,0.0,0.0009747,0.0009747
5.0,10.0,5.0 to 10.0,0x46cd,8,dw,float16,mem,512,0x0dfe,0.0003657,0x0000,0.0,0.0003657,0.0003657
5.0,10.0,5.0 to 10.0,0x486d,8,dw,float16,mem,512,0x19d2,0.002842,0x0000,0.0,0.002842,0.002842
5.0,10.0,5.0 to 10.0,0x4884,8,dw,float16,mem,512,0x1af8,0.003403,0x0000,0.0,0.003403,0.003403
5.0,10.0,5.0 to 10.0,0x489a,8,dw,float16,mem,512,0x1c23,0.00404,0x0000,0.0,0.00404,0.00404
5.0,10.0,5.0 to 10.0,0x47d4,8,dw,float16,mem,512,0x142f,0.001021,0x0000,0.0,0.001021,0.001021
5.0,10.0,5.0 to 10.0,0x48e0,8,dw,float16,mem,512,0x1f26,0.00698,0x0000,0.0,0.00698,0.00698
5.0,10.0,5.0 to 10.0,0x484a,8,dw,float16,mem,512,0x186e,0.002163,0x0000,0.0,0.002163,0.002163
5.0,10.0,5.0 to 10.0,0x46bf,8,dw,float16,mem,512,0x0dac,0.0003462,0x0000,0.0,0.0003462,0.0003462
5.0,10.0,5.0 to 10.0,0x4666,8,dw,float16,mem,512,0x0c06,0.0002456,0x0000,0.0,0.0002456,0.0002456
5.0,10.0,5.0 to 10.0,0x482a,8,dw,float16,mem,512,0x16e6,0.001684,0x0000,0.0,0.001684,0.001684
5.0,10.0,5.0 to 10.0,0x4869,8,dw,float16,mem,512,0x19a4,0.002754,0x0000,0.0,0.002754,0.002754
5.0,10.0,5.0 to 10.0,0x483a,8,dw,float16,mem,512,0x17d1,0.001908,0x0000,0.0,0.001908,0.001908
5.0,10.0,5.0 to 10.0,0x489e,8,dw,float16,mem,512,0x1c45,0.00417,0x0000,0.0,0.00417,0.00417
5.0,10.0,5.0 to 10.0,0x46d7,8,dw,float16,mem,512,0x0e3b,0.0003803,0x0000,0.0,0.0003803,0.0003803
5.0,10.0,5.0 to 10.0,0x48ee,8,dw,float16,mem,512,0x1ff9,0.007786,0x0000,0.0,0.007786,0.007786
5.0,10.0,5.0 to 10.0,0x4840,8,dw,float16,mem,512,0x1819,0.002,0x0000,0.0,0.002,0.002
5.0,10.0,5.0 to 10.0,0x4724,8,dw,float16,mem,512,0x1035,0.0005136,0x0000,0.0,0.0005136,0.0005136
5.0,10.0,5.0 to 10.0,0x48e1,8,dw,float16,mem,512,0x1f34,0.007034,0x0000,0.0,0.007034,0.007034
5.0,10.0,5.0 to 10.0,0x47bc,8,dw,float16,mem,512,0x139e,0.00093,0x0000,0.0,0.00093,0.00093
5.0,10.0,5.0 to 10.0,0x4595,8,dw,float16,mem,512,0x0715,0.00010806,0x0000,0.0,0.00010806,0.00010806
5.0,10.0,5.0 to 10.0,0x4844,8,dw,float16,mem,512,0x183a,0.002064,0x0000,0.0,0.002064,0.002064
5.0,10.0,5.0 to 10.0,0x4501,8,dw,float16,mem,512,0x03f9,6.06e-05,0x0000,0.0,6.06e-05,6.06e-05
5.0,10.0,5.0 to 10.0,0x480d,8,dw,float16,mem,512,0x1580,0.001343,0x0000,0.0,0.001343,0.001343
5.0,10.0,5.0 to 10.0,0x4897,8,dw,float16,mem,512,0x1c0b,0.00395,0x0000,0.0,0.00395,0.00395
5.0,10.0,5.0 to 10.0,0x45ca,8,dw,float16,mem,512,0x0860,0.0001335,0x0000,0.0,0.0001335,0.0001335
5.0,10.0,5.0 to 10.0,0x48db,8,dw,float16,mem,512,0x1ee0,0.006714,0x0000,0.0,0.006714,0.006714
5.0,10.0,5.0 to 10.0,0x485a,8,dw,float16,mem,512,0x1905,0.00245,0x0000,0.0,0.00245,0.00245
5.0,10.0,5.0 to 10.0,0x4691,8,dw,float16,mem,512,0x0cbd,0.0002892,0x0000,0.0,0.0002892,0.0002892
5.0,10.0,5.0 to 10.0,0x46c5,8,dw,float16,mem,512,0x0dce,0.0003543,0x0000,0.0,0.0003543,0.0003543
5.0,10.0,5.0 to 10.0,0x4624,8,dw,float16,mem,512,0x0a2b,0.0001882,0x0000,0.0,0.0001882,0.0001882
5.0,10.0,5.0 to 10.0,0x4524,8,dw,float16,mem,512,0x048a,6.926e-05,0x0000,0.0,6.926e-05,6.926e-05
5.0,10.0,5.0 to 10.0,0x4602,8,dw,float16,mem,512,0x0971,0.000166,0x0000,0.0,0.000166,0.000166
5.0,10.0,5.0 to 10.0,0x46c7,8,dw,float16,mem,512,0x0dda,0.0003572,0x0000,0.0,0.0003572,0.0003572
5.0,10.0,5.0 to 10.0,0x457e,8,dw,float16,mem,512,0x0680,9.92e-05,0x0000,0.0,9.92e-05,9.92e-05
5.0,10.0,5.0 to 10.0,0x4558,8,dw,float16,mem,512,0x058f,8.48e-05,0x0000,0.0,8.48e-05,8.48e-05
5.0,10.0,5.0 to 10.0,0x4668,8,dw,float16,mem,512,0x0c06,0.0002456,0x0000,0.0,0.0002456,0.0002456
5.0,10.0,5.0 to 10.0,0x48d8,8,dw,float16,mem,512,0x1eb7,0.006557,0x0000,0.0,0.006557,0.006557
5.0,10.0,5.0 to 10.0,0x489b,8,dw,float16,mem,512,0x1c2b,0.00407,0x0000,0.0,0.00407,0.00407
5.0,10.0,5.0 to 10.0,0x489b,8,dw,float16,mem,512,0x1c2b,0.00407,0x0000,0.0,0.00407,0.00407
5.0,10.0,5.0 to 10.0,0x47a5,8,dw,float16,mem,512,0x12f7,0.00085,0x0000,0.0,0.00085,0.00085
5.0,10.0,5.0 to 10.0,0x47a5,8,dw,float16,mem,512,0x12f7,0.00085,0x0000,0.0,0.00085,0.00085
5.0,10.0,5.0 to 10.0,0x4831,8,dw,float16,mem,512,0x1749,0.001779,0x0000,0.0,0.001779,0.001779
5.0,10.0,5.0 to 10.0,0x47aa,8,dw,float16,mem,512,0x131a,0.000867,0x0000,0.0,0.000867,0.000867
5.0,10.0,5.0 to 10.0,0x4692,8,dw,float16,mem,512,0x0cc7,0.0002916,0x0000,0.0,0.0002916,0.0002916
5.0,10.0,5.0 to 10.0,0x48d1,8,dw,float16,mem,512,0x1e5c,0.00621,0x0000,0.0,0.00621,0.00621
5.0,10.0,5.0 to 10.0,0x467d,8,dw,float16,mem,512,0x0c62,0.0002675,0x0000,0.0,0.0002675,0.0002675
5.0,10.0,5.0 to 10.0,0x4860,8,dw,float16,mem,512,0x1942,0.002567,0x0000,0.0,0.002567,0.002567
5.0,10.0,5.0 to 10.0,0x46c4,8,dw,float16,mem,512,0x0dc9,0.000353,0x0000,0.0,0.000353,0.000353
5.0,10.0,5.0 to 10.0,0x4536,8,dw,float16,mem,512,0x04e8,7.486e-05,0x0000,0.0,7.486e-05,7.486e-05
5.0,10.0,5.0 to 10.0,0x4847,8,dw,float16,mem,512,0x1854,0.002113,0x0000,0.0,0.002113,0.002113
5.0,10.0,5.0 to 10.0,0x48cd,8,dw,float16,mem,512,0x1e29,0.006016,0x0000,0.0,0.006016,0.006016
5.0,10.0,5.0 to 10.0,0x47a0,8,dw,float16,mem,512,0x12d4,0.0008335,0x0000,0.0,0.0008335,0.0008335
5.0,10.0,5.0 to 10.0,0x48eb,8,dw,float16,mem,512,0x1fca,0.007607,0x0000,0.0,0.007607,0.007607
5.0,10.0,5.0 to 10.0,0x464d,8,dw,float16,mem,512,0x0b44,0.0002217,0x0000,0.0,0.0002217,0.0002217
5.0,10.0,5.0 to 10.0,0x4687,8,dw,float16,mem,512,0x0c8f,0.0002782,0x0000,0.0,0.0002782,0.0002782
5.0,10.0,5.0 to 10.0,0x481f,8,dw,float16,mem,512,0x1654,0.001545,0x0000,0.0,0.001545,0.001545
5.0,10.0,5.0 to 10.0,0x4748,8,dw,float16,mem,512,0x10d8,0.0005913,0x0000,0.0,0.0005913,0.0005913
5.0,10.0,5.0 to 10.0,0x451f,8,dw,float16,mem,512,0x0478,6.82e-05,0x0000,0.0,6.82e-05,6.82e-05
5.0,10.0,5.0 to 10.0,0x4645,8,dw,float16,mem,512,0x0b0b,0.0002149,0x0000,0.0,0.0002149,0.0002149
5.0,10.0,5.0 to 10.0,0x46fa,8,dw,float16,mem,512,0x0f24,0.0004358,0x0000,0.0,0.0004358,0.0004358
5.0,10.0,5.0 to 10.0,0x486d,8,dw,float16,mem,512,0x19d2,0.002842,0x0000,0.0,0.002842,0.002842
5.0,10.0,5.0 to 10.0,0x4575,8,dw,float16,mem,512,0x0640,9.537e-05,0x0000,0.0,9.537e-05,9.537e-05
5.0,10.0,5.0 to 10.0,0x4615,8,dw,float16,mem,512,0x09d7,0.0001782,0x0000,0.0,0.0001782,0.0001782
5.0,10.0,5.0 to 10.0,0x48f9,8,dw,float16,mem,512,0x2058,0.008484,0x0000,0.0,0.008484,0.008484
5.0,10.0,5.0 to 10.0,0x478d,8,dw,float16,mem,512,0x1257,0.000774,0x0000,0.0,0.000774,0.000774
5.0,10.0,5.0 to 10.0,0x454f,8,dw,float16,mem,512,0x0564,8.225e-05,0x0000,0.0,8.225e-05,8.225e-05
5.0,10.0,5.0 to 10.0,0x45ce,8,dw,float16,mem,512,0x0871,0.0001355,0x0000,0.0,0.0001355,0.0001355
5.0,10.0,5.0 to 10.0,0x48cf,8,dw,float16,mem,512,0x1e42,0.00611,0x0000,0.0,0.00611,0.00611
5.0,10.0,5.0 to 10.0,0x4886,8,dw,float16,mem,512,0x1b14,0.003456,0x0000,0.0,0.003456,0.003456
5.0,10.0,5.0 to 10.0,0x4505,8,dw,float16,mem,512,0x0409,6.16e-05,0x0000,0.0,6.16e-05,6.16e-05
5.0,10.0,5.0 to 10.0,0x4696,8,dw,float16,mem,512,0x0cda,0.000296,0x0000,0.0,0.000296,0.000296
5.0,10.0,5.0 to 10.0,0x4898,8,dw,float16,mem,512,0x1c13,0.00398,0x0000,0.0,0.00398,0.00398
5.0,10.0,5.0 to 10.0,0x47d8,8,dw,float16,mem,512,0x1440,0.001038,0x0000,0.0,0.001038,0.001038
5.0,10.0,5.0 to 10.0,0x4710,8,dw,float16,mem,512,0x0fc8,0.000475,0x0000,0.0,0.000475,0.000475
-8.0,-4.0,-8.0 to -4.0,0xc7e3,8,dw,float16,mem,512,0x091d,0.000156,0x0919,0.0001556,5e-07,5e-07
-8.0,-4.0,-8.0 to -4.0,0xc553,8,dw,float16,mem,512,0x1821,0.002016,0x1821,0.002016,0.0,0.0
-8.0,-4.0,-8.0 to -4.0,0xc596,8,dw,float16,mem,512,0x165b,0.001552,0x165b,0.001552,0.0,0.0
-8.0,-4.0,-8.0 to -4.0,0xc648,8,dw,float16,mem,512,0x1257,0.000774,0x1258,0.0007744,-5e-07,5e-07
